m1.s.avg	m1.s.max	m1.s.min	m1.s.adj	m1.s.rev	m2.s.avg	m2.s.max	m2.s.min
CRUK0057	1.03821729007735	1.09717687630259	0.979257703852101	1.22194979566109	0.854484784493596	1.03821729007735	1.1701214980279	0.906313082126795
CRUK0060	1.51040540463155	1.51040540463155	1.51040540463155	1.51040540463155	1.51040540463155	1.51040540463155	1.51040540463155	1.51040540463155
CRUK0061	1.24171161881916	1.12664622240649	1.35677701523182	1.88243360414703	0.600989633491278	1.24171161881916	1.30016201693367	1.18326122070464
CRUK0095	1.94826329283953	1.92427623023913	1.97225035543992	2.22320341000778	1.67332317567127	1.94826329283953	2.17803352311708	1.71849306256198
CRUK0096	2.24769915469559	2.28735356154067	2.04090204462501	2.83389008697134	1.49436551919434	2.24769915469559	2.4239127861958	1.70625765342954
CRUK0099	1.10402652526422	1.10951411806973	1.09853893245872	1.27893082914182	0.929122221386624	1.10402652526422	1.15345324259812	1.05459980793032
CRUK0094	2.25105352668121	2.25371026959833	2.2568889753104	2.52292399797217	1.98767524693657	2.25105352668121	2.3402718746806	2.19106110652185
CRUK0098	1.84832124569728	1.8478693644284	1.74267361657915	2.27078642732614	1.3197565536814	1.84832124569727	2.09290369246932	1.3666788414141
CRUK0097	1.64037727134856	1.64037727134856	1.64037727134856	1.64037727134856	1.64037727134856	1.64037727134856	1.64037727134856	1.64037727134856
CRUK0100	1.20701455349468	1.38119897047877	1.09342523854814	1.62322816876193	0.851396040264986	1.20701455349468	1.35962459679983	1.08642725983884
CRUK0062	2.49262055023763	2.82370053257782	2.41860445626656	3.47886006988211	1.76344491896228	2.49262055023763	2.83865728103284	2.23991277880007
CRUK0065	2.08533630690454	2.07656080533096	2.11982732421331	2.6015934177895	1.59479471175477	2.08533630690454	2.39614992009273	1.83964003676518
CRUK0067	2.15482380528077	1.96565060937246	2.34399700118908	2.77634380138833	1.53330380917321	2.15482380528077	2.3697296878778	1.93991792268373
CRUK0069	1.61942030390992	1.93276065216399	0.856398478854851	2.68876774206132	0.100391388957523	1.61942030390992	2.02896528430088	0.846818189270162
CRUK0070	1.98733297076867	1.91604352117723	1.87526909369865	2.49023908356126	1.30107353131462	1.98733297076867	2.06078460858791	1.74175467236284
CRUK0075	2.0738596907239	2.0738596907239	2.0738596907239	2.0738596907239	2.0738596907239	2.0738596907239	2.0738596907239	2.0738596907239
CRUK0076	1.87837355600331	1.84484327313905	1.91190383886758	1.97893523353058	1.77781187847604	1.87837355600331	1.8974201655694	1.85932694643722
CRUK0077	1.86402727233308	1.9753181180648	1.84462601932499	2.40306347426461	1.41688066312518	1.86402727233308	2.22567587323001	1.68723952545381
CRUK0078	1.97391890536603	1.90377376253778	2.04406404819427	2.2576598982387	1.69017791249335	1.97391890536603	2.14035501457422	1.80748279615784
CRUK0079	1.88882909809662	1.94090260463159	1.88619942631109	2.28416100725329	1.54294102368939	1.88882909809662	2.14389031580181	1.78101930840274
CRUK0081	2.56189802506494	2.56189802506494	2.56189802506494	2.56189802506494	2.56189802506494	2.56189802506494	2.56189802506494	2.56189802506494
CRUK0082	2.08829061041439	2.14290352086603	2.03367769996274	2.31044491191176	1.86613630891702	2.08829061041439	2.18087593202512	1.99570528880365
CRUK0083	1.57742264843048	1.64303269668998	1.66727164214708	2.08132367525942	1.22898066357763	1.57742264843048	1.63267810164088	1.47057049976717
CRUK0084	2.30421861965316	2.29282592895548	2.29618178181427	2.45866336036211	2.13034435040764	2.30421861965316	2.39686600876015	2.19179846234403
CRUK0086	1.91770356256512	2.14392017259593	1.81458683649126	2.38666781929073	1.57183918979645	1.91770356256512	2.27395982978186	1.63586858553925
CRUK0090	2.20795810708317	2.29945310586793	2.1164631082984	2.36554183437902	2.05037437978732	2.20795810708317	2.3143952999931	2.10152091417324
