m1.s.avg	m1.s.max	m1.s.min	m1.s.adj	m1.s.rev	m2.s.avg	m2.s.max	m2.s.min
CRUK0178	-8.1370563139349	-7.61631709782482	-8.13935903939624	-13.1639017920428	3.41036459283063	-6.87592244268521	-5.98918636175465	-7.63780866887133
CRUK0259	40.4548193316944	39.0346943332705	36.5687370329672	42.0146483758442	33.8494659267748	36.9521115762883	43.4838434512136	30.420379701363
CRUK0270	14.6571556849413	14.200790133236	13.9402283289058	0.650778404568429	33.0004731291038	16.0423491008215	24.7457680296233	11.9496969647533
CRUK0235	-4.71067283773396	-4.91451091452947	-4.52602186797791	-9.8983618976742	12.7495679518955	0.922187191086743	13.8718206114164	-7.27771322804402
CRUK0296	41.6948279257721	41.6619756271319	39.692844450363	55.7899439762706	21.5182816585942	42.4134573475201	43.5918314352699	41.2350832597703
CRUK0253	47.5519632238187	44.4349656810855	48.6094811661589	24.7078130951161	65.3482680034141	46.9385292504719	52.6543846041074	36.4390296934142
CRUK0290	-8.83455729439528	-8.34239851376564	-8.53304966667102	-9.00324557180867	-7.78303871394246	-7.64030253540977	-7.56594364383761	-7.71466142698193
CRUK0285	-8.09984028773312	-8.22899150536022	-8.47228967745713	7.68798116551496	-17.6917835222281	-7.61467842707392	-7.61467842707392	-7.61467842707392
CRUK0272	-6.76869013865287	-6.31733385678908	-6.83777575027404	-13.8445045846865	13.4416607929148	-3.06114345085583	2.88602502895833	-7.44218804130292
CRUK0279	43.1753636336794	43.4996483374853	41.5719927116618	59.5692603511901	13.224690752428	43.354255948607	43.354255948607	43.354255948607
CRUK0223	-13.7051995467772	-9.57473200317067	-13.2672889858664	-23.6498524263089	55.3054034466011	-6.2444155648344	16.4639289818552	-14.4257917131591
CRUK0293	-10.7983546425451	-10.7827671050037	-10.1398228468386	-11.8515008918654	-9.19691013463583	-8.85596215121752	-5.85987708960335	-11.8520472128317
CRUK0232	-8.34937445855257	-8.09000061224705	-8.92822971268772	-4.27120245855997	-12.9488036333228	-7.30958697426448	-7.23476531718757	-7.38440863134139
CRUK0287	21.0231309576619	21.9257758139863	18.1053049177432	39.95090901261	1.33567538232602	22.3425427548944	24.8569681398704	19.8281173699183
CRUK0271	-17.52847762282	-18.1199131276753	-16.7465531392952	-18.1253058408487	-16.6344936948321	-15.8834221822804	-14.3990972402851	-17.9001854455426
