m1.s.avg	m1.s.max	m1.s.min	m1.s.adj	m1.s.rev	m2.s.avg	m2.s.max	m2.s.min
CRUK0039	2.6400117882182	2.79388741413782	2.48613616229858	4.08513047561545	1.19489310082095	2.6400117882182	2.78639613300217	2.49362744343424
CRUK0016	3.63378844907575	3.69777186379159	3.5698050343599	4.32051216114782	2.94706473700367	3.63378844907575	3.67051048451972	3.59706641363177
CRUK0018	1.38100951419175	1.588136438004	1.23844070588152	4.41171974995667	-1.58514260607115	1.38100951419175	1.6013466546413	1.11522601223566
CRUK0053	1.58171284165255	2.2511976287128	0.912228054592306	5.20039898054123	-2.03697329723612	1.58171284165255	2.2511976287128	0.912228054592306
CRUK0017	2.11892348150434	2.54799864163582	1.31500819614697	4.91098397607417	-1.04797713829139	2.11892348150434	2.54799864163582	1.5658843256813
CRUK0021	4.08421386450958	4.15361156834246	4.0148161606767	4.65933314847055	3.50909458054862	4.08421386450958	4.24014857021394	3.92827915880523
CRUK0060	2.16813072070935	2.18572492476959	2.1505365166491	3.11748963673574	1.21877180468295	2.16813072070935	2.20038853147941	2.13587290993929
CRUK0032	1.62418899175341	2.03529171389766	1.31288792761666	3.15810035468781	0.19007928682651	1.62418899175341	1.87001753914125	1.34655604596804
CRUK0055	1.56458249390685	1.63811526378819	1.4786743932556	6.66528423221141	-3.54849457516762	1.56458249390685	1.63811526378819	1.4786743932556
CRUK0020	2.28045684563537	2.47656236897296	2.08435132229779	3.85415040678594	0.706763284484807	2.28045684563537	2.50286513109341	2.05804856017734
CRUK0027	2.26192845732555	2.69940552480397	1.82445138984714	4.79974982354257	-0.275892908891462	2.26192845732555	2.69940552480397	1.82445138984714
CRUK0124	1.51902308179292	1.62151267748705	1.41653348609878	1.83937135322557	1.19867481036026	1.51902308179291	1.67394377424153	1.3641023893443
CRUK0008	2.50164634653862	2.67846366373937	2.32482902933787	3.51121471439532	1.49207797868191	2.50164634653862	2.68849786264414	2.3147948304331
CRUK0199	0.566122499455119	0.566122499455119	0.566122499455119	0.566122499455119	0.566122499455119	0.566122499455119	0.566122499455119	0.566122499455119
CRUK0182	0.923571951044311	1.08666418584103	0.760479716247598	2.01902324950222	-0.171879347413599	0.923571951044312	1.10563823272091	0.741505669367711
CRUK0029	3.6341189871801	4.09828385834402	2.59696092231365	8.76615165309811	-2.07090687244044	3.6341189871801	4.09828385834402	2.59696092231365
CRUK0061	1.35176611510461	1.35176611510461	1.35176611510461	1.35176611510461	1.35176611510461	1.35176611510461	1.35176611510461	1.35176611510461
CRUK0023	1.57941769156813	1.48880290789635	1.67003247523992	2.91465183741585	0.244183545720416	1.57941769156813	1.63174203694036	1.52709334619591
CRUK0035	1.42824714572397	1.4872062691594	1.34700159782263	1.87267048976909	0.961537377212944	1.42824714572397	1.59286655656006	1.29077559697735
CRUK0044	1.57088804675908	2.27872621553651	0.863049877981654	4.60805997005313	-1.46628387653497	1.57088804675908	2.27872621553651	0.863049877981654
CRUK0050	1.17433993429209	1.75654144959047	0.966327963294617	5.11874628780042	-2.39587687491533	1.1743399342921	1.75654144959047	0.891968805824362
CRUK0030	2.41688715273795	2.98977035057363	2.17969928950304	5.75117609180325	-0.581706451726571	2.41688715273795	3.02008435405538	2.0793252177942
CRUK0157	2.91565320351819	3.42876939707654	2.47652961618695	5.79969193129954	0.105607081963959	2.91565320351819	3.42876939707654	2.43498559777517
CRUK0052	3.00380810607588	3.32880434615098	2.70637335674131	6.76396242650229	-0.728784723609992	3.00380810607588	3.32167077213327	2.73664906289591
CRUK0010	1.37868647774307	1.37868647774307	1.37868647774307	1.37868647774307	1.37868647774307	1.37868647774307	1.37868647774307	1.37868647774307
CRUK0046	1.46229996823964	1.39280972576208	1.58279447893789	2.75030364107063	0.22530056362934	1.46229996823964	1.57567496997788	1.28392568077291
CRUK0142	2.67368083913719	3.07499967293272	2.27236200534166	5.13257751128817	0.214784166986211	2.67368083913719	3.07499967293272	2.27236200534166
CRUK0115	2.57734565338605	2.56884608265544	2.58584522411666	3.09668240308794	2.05800890368417	2.57734565338605	2.81274712116468	2.34194418560742
CRUK0041	3.69957548465265	3.81835607813937	3.5114328692357	6.69108582771682	0.638703119658264	3.69957548465265	3.98845458711109	3.53196224681916
CRUK0036	3.21139483688739	3.57286218482741	2.95066900957343	5.51442236534635	1.00910882905449	3.21139483688739	3.63115552961363	2.77718791765678
