m1.s.avg	m1.s.max	m1.s.min	m1.s.adj	m1.s.rev	m2.s.avg	m2.s.max	m2.s.min
CRUK0478	7.9780227898198	8.37413288738934	7.58191269225026	8.92170869432225	7.03433688531735	7.9780227898198	8.01922727068807	7.93681830895153
CRUK0453	7.30716284371429	7.30716284371429	7.30716284371429	7.30716284371429	7.30716284371429	7.30716284371429	7.30716284371429	7.30716284371429
CRUK0444	8.38915594725941	8.64013194486486	8.13817994965397	10.5241964691387	6.25411542538013	8.38915594725941	8.44386304849982	8.33444884601901
CRUK0594	11.5226140672958	11.5226140672958	11.5226140672958	11.5226140672958	11.5226140672958	11.5226140672958	11.5226140672958	11.5226140672958
CRUK0542	7.49102180173637	8.30969213580868	6.67235146766407	10.2920038171415	4.69003978633128	7.49102180173637	8.11229770908244	6.86974589439031
CRUK0573	9.07388670084714	9.91086551654333	8.24892185173399	10.7411620803459	7.41862528793137	9.07388670084714	9.21128804940735	8.94375331374637
CRUK0579	8.58697084781857	9.70937705106204	7.76520327793445	12.3828071811297	5.09177314786679	8.58697084781857	9.98438516813154	7.79039803313546
CRUK0514	10.151928946322	11.1627891798593	9.14106871278474	12.0438801631859	8.25997772945818	10.151928946322	10.674517090768	9.62934080187604
CRUK0584	9.13994074119465	9.87913635973988	8.40074512264942	11.1498381106724	7.1300433717169	9.13994074119465	9.15710801698129	9.12277346540801
CRUK0510	7.4190962172	9.39226286072094	5.53745773594871	12.5051040849626	2.42461651170704	7.4190962172	8.91292685702483	5.78636408829613
CRUK0525	9.21689026308051	9.82369029058227	8.61009023557875	10.6490768748557	7.78470365130536	9.21689026308051	9.40924777020197	9.02453275595905
CRUK0598	8.71481032964225	8.71481032964225	8.71481032964225	8.71481032964225	8.71481032964225	8.71481032964225	8.71481032964225	8.71481032964225
CRUK0563	6.33655277074296	7.92229365474131	4.93333411438521	10.3718877730201	2.48373999610641	6.33655277074296	7.23312126461966	5.08342834375867
CRUK0566	12.1608101806204	12.8850998391437	11.4365205220971	14.5058189156694	9.81580144557145	12.1608101806204	12.9692764040473	11.3523439571935
CRUK0541	9.57038854749766	9.7750734362908	9.36570365870452	10.5565688391355	8.58420825585984	9.57038854749766	9.76710580785737	9.37367128713795
CRUK0597	10.7572989076092	11.7376272596683	9.77697055555014	13.9303406194962	7.58425719572227	10.7572989076092	11.7682146425354	9.74638317268307
CRUK0592	7.72939735140361	8.44641372546831	6.97387596380391	9.65532329465094	5.76496639462129	7.72939735140362	7.80730187420607	7.65596038661272
CRUK0535	7.57105749311393	10.2408185984228	4.39858097788165	14.4509956739583	0.188403902346166	7.57105749311393	10.0787485581809	4.48464161595759
CRUK0565	6.62691322840837	7.42421368886198	5.71381297306533	9.81461696927259	3.32340969265472	6.62691322840837	6.91512191340454	5.89885867709132
CRUK0578	7.40741324925241	7.40741324925241	7.40741324925241	7.40741324925241	7.40741324925241	7.40741324925241	7.40741324925241	7.40741324925241
CRUK0590	8.2868773327364	9.57139018037397	6.64011308066478	11.9067859621857	4.3047172988531	8.2868773327364	8.90213170591602	6.75631310206511
CRUK0519	8.51397256115481	10.1649187215129	7.44229019784508	13.0715648253322	4.53564409402575	8.51397256115481	9.75031209510323	7.39852807035608
CRUK0557	7.7136905740186	9.88949079745398	5.94706872721602	13.1688151178276	2.66774440684237	7.7136905740186	9.89710702392194	6.26848055432415
CRUK0533	7.75404031585552	9.74743346304736	6.20369091982304	11.6033520660875	4.3477723167829	7.75404031585552	8.320366749384	6.85036970935986
CRUK0527	8.19275647138761	9.7489402648016	7.02359760809551	11.8851042124383	4.88743366045882	8.19275647138761	9.3912046741239	7.49247879093957
CRUK0505	8.82698225502269	9.95982291055586	7.69414159948953	12.1484605044841	5.50550400556132	8.82698225502269	9.5737518648029	8.08021264524248
CRUK0581	6.86191308225423	7.0055622816342	6.71826388287427	7.85779868156663	5.86602748294184	6.86191308225423	7.22581174302555	6.49801442148292
CRUK0537	5.4843034902445	8.22819904301747	2.74040793747152	11.5610150789399	-0.592408098450884	5.4843034902445	8.22819904301747	2.74040793747152
CRUK0556	5.42539651914042	5.42539651914042	5.42539651914042	5.42539651914042	5.42539651914042	5.42539651914042	5.42539651914042	5.42539651914042
CRUK0555	7.63126372383577	9.59529662113952	5.66723082653201	11.8428962404223	3.4196312072492	7.63126372383577	9.54990962468776	5.71261782298378
CRUK0586	9.83499084347187	11.1376367591195	8.53234492782422	13.1846741505356	6.48530753640815	9.83499084347188	10.4857302762075	9.18425141073625
CRUK0530	4.08075240212467	5.38723905308084	2.77426575116849	6.89096089158642	1.27054391266292	4.08075240212467	5.32856833847364	2.8329364657757
CRUK0582	8.31799208391912	8.31799208391912	8.31799208391912	8.31799208391912	8.31799208391912	8.31799208391912	8.31799208391912	8.31799208391912
CRUK0549	8.88859461281974	11.1447731855457	6.93478247129491	14.0051203923792	4.07443526446138	8.88859461281974	11.1236940350867	7.13123112816116
CRUK0503	7.88511978691106	7.88511978691106	7.88511978691106	7.88511978691106	7.88511978691106	7.88511978691106	7.88511978691106	7.88511978691106
CRUK0550	9.28879085362158	9.73052857043545	8.84705313680771	10.0639404252901	8.51364128195307	9.28879085362158	9.33116546421049	9.24641624303266
CRUK0528	9.32056192557703	10.5073544759056	8.21270266601756	12.6581877693367	6.06186937258645	9.32056192557703	10.1611177435549	7.94935539838126
CRUK0559	6.52136514747227	6.84791058872999	6.19481970621455	7.54153176129881	5.50119853364573	6.52136514747227	6.80443510542197	6.23829518952257
CRUK0516	9.82660623735915	12.051130775023	7.63989763687774	14.5258432741115	5.16518513778924	9.82660623735915	10.9167504837329	8.0707906110319
CRUK0540	7.58979626294413	7.58979626294413	7.58979626294413	7.58979626294413	7.58979626294413	7.58979626294413	7.58979626294413	7.58979626294413
CRUK0570	7.14960177675688	8.2563797535085	6.04282380000525	9.78664031697395	4.51256323653981	7.14960177675688	8.18125759089332	6.11794596262044
CRUK0596	8.31018052506706	10.5109175495511	6.33255096525638	14.2700236445618	2.5734448702456	8.31018052506706	9.0990295366686	6.9152555264086
CRUK0513	8.43068683363007	9.45961428708822	7.54604712180566	10.7252643914089	6.28039701748496	8.43068683363007	9.08775931528989	8.04610531810474
CRUK0504	6.62156345903334	6.95942899575961	6.28369792230708	7.48736662103094	5.75576029703575	6.62156345903335	6.67636862945125	6.56675828861544
CRUK0569	6.04027597480211	6.04027597480211	6.04027597480211	6.04027597480211	6.04027597480211	6.04027597480211	6.04027597480211	6.04027597480211
CRUK0548	8.78779419162993	9.06028975137255	8.51529863188732	9.66718533948773	7.90840304377214	8.78779419162993	8.99614698537848	8.57944139788139
CRUK0521	4.42162725983756	4.42162725983756	4.42162725983756	4.42162725983756	4.42162725983756	4.42162725983756	4.42162725983756	4.42162725983756
CRUK0512	7.43038148635361	7.80422434603725	7.05653862666996	8.59909887866914	6.26166409403808	7.43038148635361	7.89846974116476	6.96229323154246
CRUK0589	10.063504360425	10.7778947839638	9.3491139368862	11.6288802410892	8.49812847976083	10.063504360425	10.5674482283766	9.5595604924734
CRUK0543	6.0400771156749	7.39207594153478	4.73794662635455	8.97227694000053	3.1577456278888	6.0400771156749	6.753157370528	5.44610775450108
CRUK0520	7.21988249172547	7.63461801146127	6.80514697198967	8.29355817032524	6.1462068131257	7.21988249172547	7.35639216087428	7.08337282257666
CRUK0553	9.92607416047485	10.162198832213	9.6899494887367	11.2079778798771	8.64417044107264	9.92607416047485	9.95351696874296	9.89863135220673
CRUK0518	6.8859321622712	7.57556193739338	6.19630238714902	8.82340032710692	4.94846399743548	6.8859321622712	7.33596310778899	6.43590121675341
CRUK0524	8.85943827126678	9.36341994076558	8.35545660176797	11.2883498978969	6.43052664463665	8.85943827126678	9.20919350737127	8.50968303516228
CRUK0567	6.47500723205701	7.79128953339081	5.54674375242549	9.94130895204974	3.39672433376656	6.47500723205701	6.59883614220635	6.41211664264782
CRUK0511	8.11220888170239	8.11220888170239	8.11220888170239	8.11220888170239	8.11220888170239	8.11220888170239	8.11220888170239	8.11220888170239
CRUK0552	9.33888877280502	10.0805675310841	8.74650598731822	11.5498835163579	7.27719000204438	9.33888877280502	9.77199079863499	9.02412929100847
CRUK0684	7.21289688769784	7.36384045504483	7.06195332035085	8.03202560328157	6.39376817211411	7.21289688769784	7.33445323092074	7.09134054447493
CRUK0610	4.11018297389354	5.28622199162199	2.97025945310296	6.87470330225753	1.38177814246741	4.11018297389354	5.26037061347433	2.99579670200284
CRUK0692	9.25644687644949	9.62290089719813	8.88999285570086	10.0253385653395	8.48755518755947	9.25644687644949	9.32559990029036	9.18729385260863
CRUK0681	11.0320661602035	12.362790954686	9.75638841810817	14.4628560675167	7.65632330527755	11.0320661602035	11.5276350765507	10.2824501930292
CRUK0620	9.99021043511067	12.4358416060546	6.39443857664737	16.1387172765806	2.69156290612139	9.99021043511067	11.4670932297872	6.6049536447008
CRUK0667	8.21956701196865	9.7066671013329	6.95767948813666	11.4623201633884	5.20202642608111	8.21956701196865	9.25464255960136	7.68565711412161
CRUK0686	8.29103455450004	9.02836383792541	7.55370527107467	9.99047970041085	6.59158940858924	8.29103455450004	8.98101401276838	7.60105509623171
CRUK0666	9.17081471692323	9.88546067203304	8.36958441093663	11.5986929410739	6.65635214189572	9.17081471692323	9.64296763316171	8.55147525635671
CRUK0625	8.13623353574242	8.35800596293194	7.9144611085529	9.23605586178	7.03641120970484	8.13623353574242	8.32987967089927	7.94258740058557
