m1.s.avg	m1.s.max	m1.s.min	m1.s.adj	m1.s.rev	m2.s.avg	m2.s.max	m2.s.min
CRUK0232	2.82925952543001	3.02180895441668	2.63671009644334	4.58822886571754	1.07029018514249	2.82925952543001	3.02180895441668	2.63671009644334
CRUK0287	2.51259151787172	2.56966782553499	2.45551521020845	3.3574768437296	1.66770619201384	2.51259151787172	2.52118979025338	2.50399324549006
CRUK0271	3.69413774845877	4.25658831090666	2.93602241895928	8.58657210210239	-1.39396137223645	3.69413774845877	4.25658831090666	2.93602241895928
CRUK0273	3.84223009997686	3.97607675063593	3.70838344931779	5.48236611893922	2.20209408101449	3.84223009997686	3.89096760855172	3.79349259140199
CRUK0276	2.95398676411839	3.88863568735932	2.41174573322386	6.71164172084541	-0.411260300262237	2.95398676411839	3.88863568735932	2.18553907446773
CRUK0242	2.37472499600218	2.75569893443729	2.23450217646238	5.10043758828715	-0.110236477387484	2.37472499600218	2.77879592903578	2.12017044177424
CRUK0245	2.09663022981537	2.05785982420543	2.1354006354253	2.65177906256732	1.54148139706341	2.09663022981537	2.14413400387558	2.04912645575515
CRUK0201	2.91416233676196	2.91416233676196	2.91416233676196	2.91416233676196	2.91416233676196	2.91416233676196	2.91416233676196	2.91416233676196
CRUK0206	1.8483379523915	2.23123089977398	1.8556552356142	4.74052037467827	-0.653634239290095	1.8483379523915	2.23912243431816	1.43567736567356
CRUK0241	3.39595146579817	3.57931222450549	3.24105200036334	5.87348656233101	0.946877662537824	3.39595146579817	3.71695269611318	2.89019264294074
CRUK0297	0.645278920689376	0.645278920689376	0.645278920689376	0.645278920689376	0.645278920689376	0.645278920689376	0.645278920689376	0.645278920689376
CRUK0284	2.39545113932134	2.56532114326119	2.28764084407617	6.19738262200173	-1.34442063466437	2.39545113932134	2.56303451957155	2.24303440718684
CRUK0233	0.6863731585878	0.68060521749307	0.692141099682531	1.23060516434825	0.142141152827348	0.6863731585878	0.713081219451227	0.659665097724374
CRUK0280	0.808625156733486	0.974962079668793	0.845349134969888	2.88024547048667	-1.05993425584799	0.808625156733486	0.954421795360401	0.559500480530756
CRUK0247	0.890528737817558	0.907849882039838	0.873207593595279	1.83802402179531	-0.0569665461601926	0.890528737817558	0.907849882039838	0.873207593595279
CRUK0213	1.61637072433633	1.61637072433633	1.61637072433633	1.61637072433633	1.61637072433633	1.61637072433633	1.61637072433633	1.61637072433633
CRUK0286	1.89227707616536	2.09537171287966	1.71346775331731	3.79546280530923	0.0133766608877339	1.89227707616536	2.09537171287966	1.72052787142535
CRUK0256	1.11605135262304	1.11605135262304	1.11605135262304	1.11605135262304	1.11605135262304	1.11605135262304	1.11605135262304	1.11605135262304
CRUK0274	0.933742499891846	1.30276188263261	0.654657797022077	3.79281698924165	-1.83539730958696	0.933742499891845	1.32546370663995	0.589466075349234
CRUK0244	2.62310269079474	2.62310269079474	2.62310269079474	2.62310269079474	2.62310269079474	2.62310269079474	2.62310269079474	2.62310269079474
CRUK0212	0.774172617155539	0.774172617155539	0.774172617155539	0.774172617155539	0.774172617155539	0.774172617155539	0.774172617155539	0.774172617155539
CRUK0299	1.91587652338756	1.79228829025889	2.03946475651622	3.20328673001793	0.628466316757183	1.91587652338756	2.11121039896535	1.72054264780976
CRUK0240	2.31001865698564	2.3590574507602	2.26097986321109	3.66060830482984	0.959429009141453	2.31001865698565	2.36705838460634	2.25297892936495
CRUK0392	2.73235312327457	3.27897256839975	2.64606987772196	6.43448296089571	-0.509440514774011	2.73235312327457	3.27897256839975	2.16512591897734
CRUK0381	2.47896753898596	2.57419795492126	2.18774299507351	7.09723856056756	-2.33529761057278	2.47896753898596	2.86716857564779	2.18774299507351
CRUK0372	0.985005363456537	0.985005363456537	0.985005363456537	0.985005363456537	0.985005363456537	0.985005363456537	0.985005363456537	0.985005363456537
CRUK0361	2.35624240002392	3.95725267772102	1.06782554015661	9.81720787428154	-4.79212965640391	2.35624240002392	3.95725267772102	1.06782554015661
CRUK0380	2.57966375435815	2.8359371194983	2.11410667820972	5.49968227715556	-0.549638479447543	2.57966375435815	2.85108480401406	2.05524918971365
CRUK0329	3.13192867237257	3.09536301058483	3.16849433416031	6.47414624517181	-0.210288900426672	3.13192867237257	3.22991276440393	3.03394458034121
CRUK0315	2.75140734796804	2.82142164702123	2.68139304891485	3.44152509046537	2.06128960547071	2.75140734796804	2.82012372945446	2.68269096648162
CRUK0352	2.89356222536022	2.99486169823964	2.79226275248081	6.29958923012468	-0.512464779404234	2.89356222536022	2.96016162733851	2.82696282338193
