m1.s.avg	m1.s.max	m1.s.min	m1.s.adj	m1.s.rev	m2.s.avg	m2.s.max	m2.s.min
CRUK0098	-6.00629670187227	-5.48820684236555	-6.44548770906489	-9.08246851983369	7.97015452887485	-3.93294833941812	-2.72622315617362	-5.57974982571678
CRUK0097	-3.67761050838	-3.79920194563576	-3.58559702998361	26.3154702654343	-9.05837864296698	-2.29809652195498	-2.29809652195498	-2.29809652195498
CRUK0100	17.3397967390869	15.0530366912003	18.7072144127658	-1.98285206484984	27.0135170553104	23.6372727562411	26.969215061322	21.5060792263305
CRUK0062	-8.94798561029195	-7.61487777715352	-8.89918513622926	-14.2373153627994	12.3665628192565	-6.08055101032989	-3.1785700350768	-9.12422072191341
CRUK0065	-9.86050349960264	-9.33243476614166	-9.82139844075803	-12.808624526725	-4.96447760756561	-8.30536475814706	-7.10244896142854	-9.02221290716974
CRUK0067	-10.8736457562397	-10.0303073089293	-11.0019525323967	-11.6725382938997	-8.99288558605244	-8.93527598780859	-7.46917722566619	-10.401374749951
CRUK0069	-5.75686681964244	-6.33751215884319	-3.0738441791635	-16.6162549706065	146.110093863369	-2.97901320088408	-1.32516913105963	-6.88044749657815
CRUK0070	-11.9113150817495	-10.970106984888	-11.9268032278919	-14.3698151338155	-6.73731318481683	-10.1989419191446	-9.26175531912436	-11.4821179843411
CRUK0075	-6.84861386183486	-6.92225399795928	-6.90685100448932	-2.75845313608614	-11.3747510274723	-5.52998637062341	-5.52998637062341	-5.52998637062341
CRUK0076	-6.1418729964039	-6.40813073316642	-5.90439182238367	-4.09530977369337	-8.30940877545456	-4.94231656936183	-4.12772572348789	-5.75690741523577
CRUK0077	-8.48125716023938	-8.427702158572	-8.32617902127216	-10.2192036901947	-6.01247311518955	-7.08085951023261	-6.70083021587864	-7.91363377947381
CRUK0078	-11.117420534842	-10.1973839372483	-11.3911893564445	-11.3744987605588	-10.1562007606516	-9.05893461330936	-8.18074610528899	-9.93712312132974
CRUK0079	-7.6442430763304	-7.27862714380638	-8.24430697005837	-8.72417152531616	-6.66544029293438	-6.0605675135361	-4.4596518274801	-7.5078624351218
CRUK0081	-9.42177858145123	-9.52791638221655	-9.45450028744419	-4.68715149654758	-13.3117453932927	-8.33182170827258	-8.33182170827258	-8.33182170827258
CRUK0082	-9.04971180072672	-9.02575519347774	-8.81096686693838	-8.47050052189016	-9.41022264325509	-7.50659286724632	-6.67599167436205	-8.3371940601306
CRUK0083	-7.03855547646437	-7.00816896547241	-7.19943171143315	-9.83885350677109	-3.79575628561	-5.32543983093122	-4.60453113212847	-6.62122274840926
CRUK0084	-6.0442125029672	-5.79599996505569	-6.32763288110133	-4.36014307668392	-7.7847348658924	-4.94850044395628	-4.49161877766079	-5.22882275460604
CRUK0086	-9.34367702096095	-9.77452359850347	-9.60200395023484	-11.8479476673304	-6.91451465981003	-6.50490583187944	-2.5475166832527	-11.4124681779616
CRUK0090	-4.88297077745924	-5.10223593375976	-4.72134074845513	-2.35170277284371	-7.49638594473069	-3.34249801062801	-3.2954609219948	-3.38953509926123
