m1.s.avg	m1.s.max	m1.s.min	m1.s.adj	m1.s.rev	m2.s.avg	m2.s.max	m2.s.min
CRUK0280	38.1524568361702	36.6001353022652	34.5590333592534	25.4771013046952	46.0634698020351	37.6420589134334	40.8386381139219	34.5630795538088
CRUK0247	50.8970283233305	49.9141703297452	50.8024693767461	56.8280062476912	40.9701815613876	49.4893078372295	53.8979410335929	45.0806746408661
CRUK0274	35.5665482725527	31.5166091359886	38.6345012178582	-5.14953242627537	63.9310273746204	34.7546563646008	47.1848516347155	26.512437861308
CRUK0212	49.1684005923553	48.9857877262988	48.8004702787068	66.4747734729732	12.8770993402212	49.8643601150854	49.8643601150854	49.8643601150854
CRUK0299	-8.17353218024667	-3.96169102787837	-11.9241972442667	-15.3038440259796	10.242210323843	1.16134357040417	18.7869725814037	-16.4642854405954
CRUK0372	-6.62902147835686	-6.80363093983241	-6.59189150875828	17.8015223505055	-15.8214967120226	-5.71942906063614	-5.71942906063614	-5.71942906063614
CRUK0361	-8.16009688248211	-15.2094701666671	-3.68678411421089	-20.2669264615776	38.8597652245891	-2.82365918041332	16.1265819963668	-17.4163700523806
CRUK0380	1.5007568415563	1.45041980671625	1.33596371776304	-6.8582333645375	21.8105591912415	4.65812662312349	13.7910672585021	-0.17676210497793
CRUK0352	-5.9028490794056	-6.09251463481942	-4.92872936074807	-10.8612087952562	2.61617897181441	-4.36204899356072	-3.26466897046654	-5.45942901665489
CRUK0371	-4.86021557743671	-3.9126452982472	-6.14992213529614	14.1542931877116	-13.3504432428535	-2.92640977052965	-0.230323005794561	-5.62249653526473
CRUK0344	-2.87784168285363	-1.74705858556645	-4.23971235073847	-5.52610602650995	0.930133868211331	0.649589226322828	3.99121595541499	-2.69203750276934
CRUK0313	25.7187134316557	26.113514088948	24.956984533584	47.7783495252656	-3.87123388368532	27.4113008042418	27.4113008042418	27.4113008042418
CRUK0369	-16.2828407477742	-11.0799418855261	-11.3140304762433	-24.0677181044377	60.5146817989763	-11.712527849972	-4.94871761643646	-16.5077458321507
CRUK0375	1.57002802402255	1.12028683303628	2.04689805949584	-11.6214045597879	34.6443028255238	3.08644932710235	4.86997495854074	1.30292369566396
CRUK0388	29.1312056534575	26.1770505899255	20.4482851100194	-10.3637963324824	60.3651664487406	25.1470270945556	44.6334142630743	8.35206738184356
CRUK0370	36.4854009122686	37.1819728219253	34.079789647035	50.1812318779376	16.5719662282484	38.1082591270877	38.9825041281753	37.2340141260002
CRUK0386	-3.48285703884345	-3.50374169864348	-3.42620466441287	30.4560910674329	-13.3458084459165	-2.84539026815038	-2.84539026815038	-2.84539026815038
CRUK0322	-11.1694805984845	-12.067675454401	-6.96115824781568	-20.0578047807327	33.2018291469775	-6.37389411293677	1.91872767531773	-11.8405558577923
CRUK0316	29.4532630294835	28.9442735416157	28.6308690825188	40.9472538003799	14.8853401210907	32.0400818782661	35.3847026201959	28.4272746934098
CRUK0301	28.3709056358937	28.9201391490537	27.14133788486	53.8368259140214	-5.39904942519411	30.2867054751623	30.2867054751623	30.2867054751623
CRUK0333	-6.43394512931192	-4.06734371258413	-9.02517728805426	-13.9037934074987	14.8477788378982	-4.92898924158133	-1.90827398245042	-6.98037672401196
CRUK0379	-5.07538431157404	-7.1853002749724	-4.48148014248499	-17.1688434864077	40.0186631691131	-2.97387991239175	0.772127889403457	-6.16550031637012
CRUK0377	-14.5912272675159	-14.5888101884449	-14.7825119815306	-6.45700244369655	-21.3343824114953	-13.7651564593746	-13.7651564593746	-13.7651564593746
CRUK0394	-13.3750002648764	-13.0023934051036	-13.5727714781009	-11.8872180483982	-14.6426228417267	-12.6412002894119	-11.755650677143	-13.1536697847004
CRUK0368	-10.8548311376803	-9.880117320061	-10.5110988539661	-11.4688353467628	-8.832218249677	-8.37822140929228	-6.81999307051809	-9.93644974806647
CRUK0319	42.8950420345433	43.188378775587	42.6244490015711	59.5862672223358	16.230361282506	43.583236188131	43.583236188131	43.583236188131
CRUK0350	3.80669657520335	3.92193073971107	7.51355347430697	23.9478331576126	-10.0174710170862	9.87942452324256	10.1862030125185	9.57264603396657
CRUK0337	-14.1845267439208	-14.4973798608826	-13.8228235374066	-3.16264003929372	-22.2118024107555	-12.9647522704481	-12.9647522704481	-12.9647522704481
CRUK0359	-8.6156560415326	-8.6606133926657	-8.39382335574929	-7.49484438786694	-9.48349965771701	-7.11184228385202	-6.25917447711132	-7.96451009059273
